customer_id,month,mrr
CUST00636,2025-03-01,0.0
CUST00636,2025-04-01,0.0
CUST00636,2025-05-01,0.0
CUST00636,2025-06-01,0.0
CUST00636,2025-07-01,0.0
CUST00636,2025-08-01,0.0
CUST00636,2025-09-01,0.0
CUST00636,2025-10-01,0.0
CUST00636,2025-11-01,0.0
CUST00636,2025-12-01,0.0
CUST00637,2024-10-01,29.0
CUST00637,2024-11-01,30.6
CUST00637,2024-12-01,29.28
CUST00637,2025-01-01,28.99
CUST00637,2025-02-01,28.13
CUST00637,2025-03-01,0.0
CUST00637,2025-04-01,0.0
CUST00637,2025-05-01,0.0
CUST00637,2025-06-01,0.0
CUST00637,2025-07-01,0.0
CUST00637,2025-08-01,0.0
CUST00637,2025-09-01,0.0
CUST00637,2025-10-01,0.0
CUST00637,2025-11-01,0.0
CUST00637,2025-12-01,0.0
CUST00638,2024-10-01,15.0
CUST00638,2024-11-01,14.85
CUST00638,2024-12-01,14.57
CUST00638,2025-01-01,15.44
CUST00638,2025-02-01,15.14
CUST00638,2025-03-01,14.74
CUST00638,2025-04-01,14.28
CUST00638,2025-05-01,14.85
CUST00638,2025-06-01,14.11
CUST00638,2025-07-01,14.96
CUST00638,2025-08-01,14.65
CUST00638,2025-09-01,14.71
CUST00638,2025-10-01,14.77
CUST00638,2025-11-01,15.35
CUST00638,2025-12-01,15.22
CUST00639,2024-10-01,15.0
CUST00639,2024-11-01,15.65
CUST00639,2024-12-01,15.12
CUST00639,2025-01-01,15.86
CUST00639,2025-02-01,0.0
CUST00639,2025-03-01,0.0
CUST00639,2025-04-01,0.0
CUST00639,2025-05-01,0.0
CUST00639,2025-06-01,0.0
CUST00639,2025-07-01,0.0
CUST00639,2025-08-01,0.0
CUST00639,2025-09-01,0.0
CUST00639,2025-10-01,0.0
CUST00639,2025-11-01,0.0
CUST00639,2025-12-01,0.0
CUST00640,2024-10-01,15.0
CUST00640,2024-11-01,15.22
CUST00640,2024-12-01,15.07
CUST00640,2025-01-01,15.17
CUST00640,2025-02-01,15.03
CUST00640,2025-03-01,14.25
CUST00640,2025-04-01,14.61
CUST00640,2025-05-01,14.5
CUST00640,2025-06-01,0.0
CUST00640,2025-07-01,0.0
CUST00640,2025-08-01,0.0
CUST00640,2025-09-01,0.0
CUST00640,2025-10-01,0.0
CUST00640,2025-11-01,0.0
CUST00640,2025-12-01,0.0
CUST00641,2024-10-01,15.0
CUST00641,2024-11-01,15.38
CUST00641,2024-12-01,15.08
CUST00641,2025-01-01,16.12
CUST00641,2025-02-01,14.84
CUST00641,2025-03-01,14.58
CUST00641,2025-04-01,15.5
CUST00641,2025-05-01,15.59
CUST00641,2025-06-01,14.49
CUST00641,2025-07-01,15.84
CUST00641,2025-08-01,14.37
CUST00641,2025-09-01,15.53
CUST00641,2025-10-01,15.13
CUST00641,2025-11-01,14.46
CUST00641,2025-12-01,15.2
CUST00642,2024-10-01,15.0
CUST00642,2024-11-01,14.83
CUST00642,2024-12-01,14.63
CUST00642,2025-01-01,14.93
CUST00642,2025-02-01,15.41
CUST00642,2025-03-01,15.09
CUST00642,2025-04-01,15.28
CUST00642,2025-05-01,15.49
CUST00642,2025-06-01,15.65
CUST00642,2025-07-01,14.61
CUST00642,2025-08-01,14.7
CUST00642,2025-09-01,14.95
CUST00642,2025-10-01,14.93
CUST00642,2025-11-01,15.18
CUST00642,2025-12-01,15.28
CUST00643,2024-11-01,29.0
CUST00643,2024-12-01,29.64
CUST00643,2025-01-01,29.1
CUST00643,2025-02-01,59.89
CUST00643,2025-03-01,62.54
CUST00643,2025-04-01,59.8
CUST00643,2025-05-01,30.75
CUST00643,2025-06-01,29.01
CUST00643,2025-07-01,29.79
CUST00643,2025-08-01,30.01
CUST00643,2025-09-01,60.78
CUST00643,2025-10-01,30.16
CUST00643,2025-11-01,27.91
CUST00643,2025-12-01,29.48
CUST00644,2024-11-01,59.0
CUST00644,2024-12-01,0.0
CUST00644,2025-01-01,0.0
CUST00644,2025-02-01,0.0
CUST00644,2025-03-01,0.0
CUST00644,2025-04-01,0.0
CUST00644,2025-05-01,0.0
CUST00644,2025-06-01,0.0
CUST00644,2025-07-01,0.0
CUST00644,2025-08-01,0.0
CUST00644,2025-09-01,0.0
CUST00644,2025-10-01,0.0
CUST00644,2025-11-01,0.0
CUST00644,2025-12-01,0.0
CUST00645,2024-11-01,15.0
CUST00645,2024-12-01,15.2
CUST00645,2025-01-01,14.63
CUST00645,2025-02-01,14.46
CUST00645,2025-03-01,13.97
CUST00645,2025-04-01,14.68
CUST00645,2025-05-01,14.63
CUST00645,2025-06-01,14.95
CUST00645,2025-07-01,15.74
CUST00645,2025-08-01,14.72
CUST00645,2025-09-01,15.01
CUST00645,2025-10-01,14.82
CUST00645,2025-11-01,15.08
CUST00645,2025-12-01,16.21
CUST00646,2024-11-01,15.0
CUST00646,2024-12-01,15.47
CUST00646,2025-01-01,0.0
CUST00646,2025-02-01,0.0
CUST00646,2025-03-01,0.0
CUST00646,2025-04-01,0.0
CUST00646,2025-05-01,0.0
CUST00646,2025-06-01,0.0
CUST00646,2025-07-01,0.0
CUST00646,2025-08-01,0.0
CUST00646,2025-09-01,0.0
CUST00646,2025-10-01,0.0
CUST00646,2025-11-01,0.0
CUST00646,2025-12-01,0.0
CUST00647,2024-11-01,29.0
CUST00647,2024-12-01,29.6
CUST00647,2025-01-01,29.67
CUST00647,2025-02-01,28.57
CUST00647,2025-03-01,28.84
CUST00647,2025-04-01,29.86
CUST00647,2025-05-01,29.66
CUST00647,2025-06-01,58.97
CUST00647,2025-07-01,0.0
CUST00647,2025-08-01,0.0
CUST00647,2025-09-01,0.0
CUST00647,2025-10-01,0.0
CUST00647,2025-11-01,0.0
CUST00647,2025-12-01,0.0
CUST00648,2024-11-01,29.0
CUST00648,2024-12-01,28.54
CUST00648,2025-01-01,29.05
CUST00648,2025-02-01,29.58
CUST00648,2025-03-01,29.68
CUST00648,2025-04-01,30.87
CUST00648,2025-05-01,28.38
CUST00648,2025-06-01,28.25
CUST00648,2025-07-01,30.04
CUST00648,2025-08-01,28.72
CUST00648,2025-09-01,30.03
CUST00648,2025-10-01,29.36
CUST00648,2025-11-01,29.28
CUST00648,2025-12-01,29.36
CUST00649,2024-11-01,15.0
CUST00649,2024-12-01,0.0
CUST00649,2025-01-01,0.0
CUST00649,2025-02-01,0.0
CUST00649,2025-03-01,0.0
CUST00649,2025-04-01,0.0
CUST00649,2025-05-01,0.0
CUST00649,2025-06-01,0.0
CUST00649,2025-07-01,0.0
CUST00649,2025-08-01,0.0
CUST00649,2025-09-01,0.0
CUST00649,2025-10-01,0.0
CUST00649,2025-11-01,0.0
CUST00649,2025-12-01,0.0
CUST00650,2024-11-01,29.0
CUST00650,2024-12-01,28.62
CUST00650,2025-01-01,28.88
CUST00650,2025-02-01,29.16
CUST00650,2025-03-01,27.05
CUST00650,2025-04-01,28.3
CUST00650,2025-05-01,30.01
CUST00650,2025-06-01,29.19
CUST00650,2025-07-01,26.9
CUST00650,2025-08-01,0.0
CUST00650,2025-09-01,0.0
CUST00650,2025-10-01,0.0
CUST00650,2025-11-01,0.0
CUST00650,2025-12-01,0.0
CUST00651,2024-11-01,29.0
CUST00651,2024-12-01,29.63
CUST00651,2025-01-01,29.27
CUST00651,2025-02-01,29.24
CUST00651,2025-03-01,27.97
CUST00651,2025-04-01,26.86
CUST00651,2025-05-01,58.9
CUST00651,2025-06-01,29.11
CUST00651,2025-07-01,29.76
CUST00651,2025-08-01,30.48
CUST00651,2025-09-01,27.91
CUST00651,2025-10-01,60.25
CUST00651,2025-11-01,56.8
CUST00651,2025-12-01,60.3
CUST00652,2024-11-01,29.0
CUST00652,2024-12-01,29.38
CUST00652,2025-01-01,0.0
CUST00652,2025-02-01,0.0
CUST00652,2025-03-01,0.0
CUST00652,2025-04-01,0.0
CUST00652,2025-05-01,0.0
CUST00652,2025-06-01,0.0
CUST00652,2025-07-01,0.0
CUST00652,2025-08-01,0.0
CUST00652,2025-09-01,0.0
CUST00652,2025-10-01,0.0
CUST00652,2025-11-01,0.0
CUST00652,2025-12-01,0.0
CUST00653,2024-11-01,59.0
CUST00653,2024-12-01,57.19
CUST00653,2025-01-01,60.15
CUST00653,2025-02-01,59.99
CUST00653,2025-03-01,58.03
CUST00653,2025-04-01,57.74
CUST00653,2025-05-01,59.46
CUST00653,2025-06-01,58.52
CUST00653,2025-07-01,63.0
CUST00653,2025-08-01,60.54
CUST00653,2025-09-01,57.2
CUST00653,2025-10-01,59.14
CUST00653,2025-11-01,55.89
CUST00653,2025-12-01,61.13
CUST00654,2024-11-01,15.0
CUST00654,2024-12-01,15.4
CUST00654,2025-01-01,15.43
CUST00654,2025-02-01,15.09
CUST00654,2025-03-01,16.01
CUST00654,2025-04-01,15.26
CUST00654,2025-05-01,15.15
CUST00654,2025-06-01,14.75
CUST00654,2025-07-01,14.68
CUST00654,2025-08-01,15.12
CUST00654,2025-09-01,14.62
CUST00654,2025-10-01,15.04
CUST00654,2025-11-01,15.21
CUST00654,2025-12-01,14.99
CUST00655,2024-11-01,15.0
CUST00655,2024-12-01,14.6
CUST00655,2025-01-01,14.73
CUST00655,2025-02-01,15.6
CUST00655,2025-03-01,15.75
CUST00655,2025-04-01,15.21
CUST00655,2025-05-01,15.22
CUST00655,2025-06-01,15.39
CUST00655,2025-07-01,0.0
CUST00655,2025-08-01,0.0
CUST00655,2025-09-01,0.0
CUST00655,2025-10-01,0.0
CUST00655,2025-11-01,0.0
CUST00655,2025-12-01,0.0
CUST00656,2024-11-01,29.0
CUST00656,2024-12-01,29.22
CUST00656,2025-01-01,28.82
CUST00656,2025-02-01,29.3
CUST00656,2025-03-01,29.41
CUST00656,2025-04-01,28.69
CUST00656,2025-05-01,26.68
CUST00656,2025-06-01,28.81
CUST00656,2025-07-01,0.0
CUST00656,2025-08-01,0.0
CUST00656,2025-09-01,0.0
CUST00656,2025-10-01,0.0
CUST00656,2025-11-01,0.0
CUST00656,2025-12-01,0.0
CUST00657,2024-11-01,59.0
CUST00657,2024-12-01,58.4
CUST00657,2025-01-01,59.2
CUST00657,2025-02-01,58.93
CUST00657,2025-03-01,59.83
CUST00657,2025-04-01,59.05
CUST00657,2025-05-01,60.04
CUST00657,2025-06-01,60.61
CUST00657,2025-07-01,59.32
CUST00657,2025-08-01,59.44
CUST00657,2025-09-01,30.34
CUST00657,2025-10-01,29.03
CUST00657,2025-11-01,0.0
CUST00657,2025-12-01,0.0
CUST00658,2024-11-01,29.0
CUST00658,2024-12-01,28.24
CUST00658,2025-01-01,0.0
CUST00658,2025-02-01,0.0
CUST00658,2025-03-01,0.0
CUST00658,2025-04-01,0.0
CUST00658,2025-05-01,0.0
CUST00658,2025-06-01,0.0
CUST00658,2025-07-01,0.0
CUST00658,2025-08-01,0.0
CUST00658,2025-09-01,0.0
CUST00658,2025-10-01,0.0
CUST00658,2025-11-01,0.0
CUST00658,2025-12-01,0.0
CUST00659,2024-11-01,59.0
CUST00659,2024-12-01,60.52
CUST00659,2025-01-01,60.82
CUST00659,2025-02-01,58.78
CUST00659,2025-03-01,58.86
CUST00659,2025-04-01,61.41
CUST00659,2025-05-01,57.88
CUST00659,2025-06-01,58.48
CUST00659,2025-07-01,58.64
CUST00659,2025-08-01,58.0
CUST00659,2025-09-01,59.57
CUST00659,2025-10-01,61.0
CUST00659,2025-11-01,57.35
CUST00659,2025-12-01,59.48
CUST00660,2024-11-01,15.0
CUST00660,2024-12-01,14.66
CUST00660,2025-01-01,14.53
CUST00660,2025-02-01,14.9
CUST00660,2025-03-01,14.91
CUST00660,2025-04-01,14.74
CUST00660,2025-05-01,14.41
CUST00660,2025-06-01,14.69
CUST00660,2025-07-01,14.3
CUST00660,2025-08-01,15.18
CUST00660,2025-09-01,15.11
CUST00660,2025-10-01,15.12
CUST00660,2025-11-01,14.56
CUST00660,2025-12-01,15.31
CUST00661,2024-11-01,15.0
CUST00661,2024-12-01,14.9
CUST00661,2025-01-01,15.71
CUST00661,2025-02-01,16.3
CUST00661,2025-03-01,0.0
CUST00661,2025-04-01,0.0
CUST00661,2025-05-01,0.0
CUST00661,2025-06-01,0.0
CUST00661,2025-07-01,0.0
CUST00661,2025-08-01,0.0
CUST00661,2025-09-01,0.0
CUST00661,2025-10-01,0.0
CUST00661,2025-11-01,0.0
CUST00661,2025-12-01,0.0
CUST00662,2024-11-01,15.0
CUST00662,2024-12-01,14.25
CUST00662,2025-01-01,15.68
CUST00662,2025-02-01,14.95
CUST00662,2025-03-01,15.17
CUST00662,2025-04-01,15.02
CUST00662,2025-05-01,14.83
CUST00662,2025-06-01,15.63
CUST00662,2025-07-01,14.98
CUST00662,2025-08-01,15.44
CUST00662,2025-09-01,15.74
CUST00662,2025-10-01,15.45
CUST00662,2025-11-01,15.96
CUST00662,2025-12-01,14.85
CUST00663,2024-11-01,15.0
CUST00663,2024-12-01,14.88
CUST00663,2025-01-01,14.51
CUST00663,2025-02-01,15.42
CUST00663,2025-03-01,14.85
CUST00663,2025-04-01,14.27
CUST00663,2025-05-01,14.91
CUST00663,2025-06-01,14.82
CUST00663,2025-07-01,14.57
CUST00663,2025-08-01,14.13
CUST00663,2025-09-01,14.62
CUST00663,2025-10-01,14.56
CUST00663,2025-11-01,15.33
CUST00663,2025-12-01,14.81
CUST00664,2024-11-01,15.0
CUST00664,2024-12-01,15.02
CUST00664,2025-01-01,0.0
CUST00664,2025-02-01,0.0
CUST00664,2025-03-01,0.0
CUST00664,2025-04-01,0.0
CUST00664,2025-05-01,0.0
CUST00664,2025-06-01,0.0
CUST00664,2025-07-01,0.0
CUST00664,2025-08-01,0.0
CUST00664,2025-09-01,0.0
CUST00664,2025-10-01,0.0
CUST00664,2025-11-01,0.0
CUST00664,2025-12-01,0.0
CUST00665,2024-11-01,15.0
CUST00665,2024-12-01,15.34
CUST00665,2025-01-01,14.75
CUST00665,2025-02-01,14.92
CUST00665,2025-03-01,14.33
CUST00665,2025-04-01,14.84
CUST00665,2025-05-01,28.18
CUST00665,2025-06-01,29.93
CUST00665,2025-07-01,28.29
CUST00665,2025-08-01,30.21
CUST00665,2025-09-01,27.45
CUST00665,2025-10-01,29.89
CUST00665,2025-11-01,29.06
CUST00665,2025-12-01,28.82
CUST00666,2024-11-01,29.0
CUST00666,2024-12-01,29.38
CUST00666,2025-01-01,27.45
CUST00666,2025-02-01,30.11
CUST00666,2025-03-01,26.97
CUST00666,2025-04-01,29.04
CUST00666,2025-05-01,28.08
CUST00666,2025-06-01,0.0
CUST00666,2025-07-01,0.0
CUST00666,2025-08-01,0.0
CUST00666,2025-09-01,0.0
CUST00666,2025-10-01,0.0
CUST00666,2025-11-01,0.0
CUST00666,2025-12-01,0.0
CUST00667,2024-11-01,15.0
CUST00667,2024-12-01,14.81
CUST00667,2025-01-01,15.29
CUST00667,2025-02-01,14.61
CUST00667,2025-03-01,14.87
CUST00667,2025-04-01,15.56
CUST00667,2025-05-01,14.21
CUST00667,2025-06-01,15.37
CUST00667,2025-07-01,14.66
CUST00667,2025-08-01,14.98
CUST00667,2025-09-01,15.27
CUST00667,2025-10-01,15.43
CUST00667,2025-11-01,0.0
CUST00667,2025-12-01,0.0
CUST00668,2024-11-01,15.0
CUST00668,2024-12-01,14.74
CUST00668,2025-01-01,14.88
CUST00668,2025-02-01,15.65
CUST00668,2025-03-01,15.08
CUST00668,2025-04-01,0.0
CUST00668,2025-05-01,0.0
CUST00668,2025-06-01,0.0
CUST00668,2025-07-01,0.0
CUST00668,2025-08-01,0.0
CUST00668,2025-09-01,0.0
CUST00668,2025-10-01,0.0
CUST00668,2025-11-01,0.0
CUST00668,2025-12-01,0.0
CUST00669,2024-11-01,15.0
CUST00669,2024-12-01,14.54
CUST00669,2025-01-01,15.52
CUST00669,2025-02-01,14.94
CUST00669,2025-03-01,15.05
CUST00669,2025-04-01,15.68
CUST00669,2025-05-01,14.89
CUST00669,2025-06-01,15.16
CUST00669,2025-07-01,0.0
CUST00669,2025-08-01,0.0
CUST00669,2025-09-01,0.0
CUST00669,2025-10-01,0.0
CUST00669,2025-11-01,0.0
CUST00669,2025-12-01,0.0
CUST00670,2024-11-01,15.0
CUST00670,2024-12-01,15.61
CUST00670,2025-01-01,15.1
CUST00670,2025-02-01,0.0
CUST00670,2025-03-01,0.0
CUST00670,2025-04-01,0.0
CUST00670,2025-05-01,0.0
CUST00670,2025-06-01,0.0
CUST00670,2025-07-01,0.0
CUST00670,2025-08-01,0.0
CUST00670,2025-09-01,0.0
CUST00670,2025-10-01,0.0
CUST00670,2025-11-01,0.0
CUST00670,2025-12-01,0.0
CUST00671,2024-11-01,59.0
CUST00671,2024-12-01,59.45
CUST00671,2025-01-01,60.45
CUST00671,2025-02-01,59.91
CUST00671,2025-03-01,57.57
CUST00671,2025-04-01,61.69
CUST00671,2025-05-01,64.12
CUST00671,2025-06-01,57.76
CUST00671,2025-07-01,58.97
CUST00671,2025-08-01,56.75
CUST00671,2025-09-01,58.35
CUST00671,2025-10-01,28.9
CUST00671,2025-11-01,29.41
CUST00671,2025-12-01,29.81
CUST00672,2024-11-01,29.0
CUST00672,2024-12-01,14.32
CUST00672,2025-01-01,14.11
CUST00672,2025-02-01,15.35
CUST00672,2025-03-01,15.32
CUST00672,2025-04-01,15.16
CUST00672,2025-05-01,13.99
CUST00672,2025-06-01,14.99
CUST00672,2025-07-01,14.61
CUST00672,2025-08-01,14.76
CUST00672,2025-09-01,0.0
CUST00672,2025-10-01,0.0
CUST00672,2025-11-01,0.0
CUST00672,2025-12-01,0.0
CUST00673,2024-11-01,29.0
CUST00673,2024-12-01,28.57
CUST00673,2025-01-01,28.78
CUST00673,2025-02-01,30.27
CUST00673,2025-03-01,29.07
CUST00673,2025-04-01,28.64
CUST00673,2025-05-01,29.67
CUST00673,2025-06-01,30.43
CUST00673,2025-07-01,31.6
CUST00673,2025-08-01,28.77
CUST00673,2025-09-01,30.98
CUST00673,2025-10-01,0.0
CUST00673,2025-11-01,0.0
CUST00673,2025-12-01,0.0
CUST00674,2024-11-01,29.0
CUST00674,2024-12-01,26.82
CUST00674,2025-01-01,29.56
CUST00674,2025-02-01,29.23
CUST00674,2025-03-01,62.31
CUST00674,2025-04-01,61.85
CUST00674,2025-05-01,59.08
CUST00674,2025-06-01,58.03
CUST00674,2025-07-01,58.02
CUST00674,2025-08-01,58.71
CUST00674,2025-09-01,60.6
CUST00674,2025-10-01,29.89
CUST00674,2025-11-01,28.06
CUST00674,2025-12-01,30.19
CUST00675,2024-11-01,29.0
CUST00675,2024-12-01,28.39
CUST00675,2025-01-01,0.0
CUST00675,2025-02-01,0.0
CUST00675,2025-03-01,0.0
CUST00675,2025-04-01,0.0
CUST00675,2025-05-01,0.0
CUST00675,2025-06-01,0.0
CUST00675,2025-07-01,0.0
CUST00675,2025-08-01,0.0
CUST00675,2025-09-01,0.0
CUST00675,2025-10-01,0.0
CUST00675,2025-11-01,0.0
CUST00675,2025-12-01,0.0
CUST00676,2024-11-01,29.0
CUST00676,2024-12-01,30.01
CUST00676,2025-01-01,30.0
CUST00676,2025-02-01,30.91
CUST00676,2025-03-01,31.1
CUST00676,2025-04-01,29.79
CUST00676,2025-05-01,28.58
CUST00676,2025-06-01,30.04
CUST00676,2025-07-01,28.26
CUST00676,2025-08-01,28.02
CUST00676,2025-09-01,27.45
CUST00676,2025-10-01,28.98
CUST00676,2025-11-01,28.27
CUST00676,2025-12-01,28.55
CUST00677,2024-11-01,59.0
CUST00677,2024-12-01,59.58
CUST00677,2025-01-01,57.96
CUST00677,2025-02-01,56.38
CUST00677,2025-03-01,0.0
CUST00677,2025-04-01,0.0
CUST00677,2025-05-01,0.0
CUST00677,2025-06-01,0.0
CUST00677,2025-07-01,0.0
CUST00677,2025-08-01,0.0
CUST00677,2025-09-01,0.0
CUST00677,2025-10-01,0.0
CUST00677,2025-11-01,0.0
CUST00677,2025-12-01,0.0
CUST00678,2024-11-01,59.0
CUST00678,2024-12-01,56.25
CUST00678,2025-01-01,60.19
CUST00678,2025-02-01,60.99
CUST00678,2025-03-01,58.65
CUST00678,2025-04-01,0.0
CUST00678,2025-05-01,0.0
CUST00678,2025-06-01,0.0
CUST00678,2025-07-01,0.0
CUST00678,2025-08-01,0.0
CUST00678,2025-09-01,0.0
CUST00678,2025-10-01,0.0
CUST00678,2025-11-01,0.0
CUST00678,2025-12-01,0.0
CUST00679,2024-11-01,59.0
CUST00679,2024-12-01,58.17
CUST00679,2025-01-01,57.69
CUST00679,2025-02-01,56.93
CUST00679,2025-03-01,28.62
CUST00679,2025-04-01,30.99
CUST00679,2025-05-01,61.73
CUST00679,2025-06-01,0.0
CUST00679,2025-07-01,0.0
CUST00679,2025-08-01,0.0
CUST00679,2025-09-01,0.0
CUST00679,2025-10-01,0.0
CUST00679,2025-11-01,0.0
CUST00679,2025-12-01,0.0
CUST00680,2024-11-01,15.0
CUST00680,2024-12-01,0.0
CUST00680,2025-01-01,0.0
CUST00680,2025-02-01,0.0
CUST00680,2025-03-01,0.0
CUST00680,2025-04-01,0.0
CUST00680,2025-05-01,0.0
CUST00680,2025-06-01,0.0
CUST00680,2025-07-01,0.0
CUST00680,2025-08-01,0.0
CUST00680,2025-09-01,0.0
CUST00680,2025-10-01,0.0
CUST00680,2025-11-01,0.0
CUST00680,2025-12-01,0.0
CUST00681,2024-11-01,15.0
CUST00681,2024-12-01,15.18
CUST00681,2025-01-01,15.3
CUST00681,2025-02-01,14.04
CUST00681,2025-03-01,15.14
CUST00681,2025-04-01,28.04
CUST00681,2025-05-01,29.72
CUST00681,2025-06-01,29.36
CUST00681,2025-07-01,29.07
CUST00681,2025-08-01,29.12
CUST00681,2025-09-01,29.19
CUST00681,2025-10-01,29.63
CUST00681,2025-11-01,29.69
CUST00681,2025-12-01,0.0
CUST00682,2024-11-01,29.0
CUST00682,2024-12-01,29.34
CUST00682,2025-01-01,28.82
CUST00682,2025-02-01,28.3
CUST00682,2025-03-01,28.99
CUST00682,2025-04-01,28.89
CUST00682,2025-05-01,30.44
CUST00682,2025-06-01,29.71
CUST00682,2025-07-01,14.42
CUST00682,2025-08-01,14.9
CUST00682,2025-09-01,29.18
CUST00682,2025-10-01,29.19
CUST00682,2025-11-01,28.39
CUST00682,2025-12-01,28.98
CUST00683,2024-11-01,59.0
CUST00683,2024-12-01,57.21
CUST00683,2025-01-01,60.0
CUST00683,2025-02-01,57.66
CUST00683,2025-03-01,62.58
CUST00683,2025-04-01,57.79
CUST00683,2025-05-01,61.22
CUST00683,2025-06-01,64.16
CUST00683,2025-07-01,59.36
CUST00683,2025-08-01,29.43
CUST00683,2025-09-01,28.26
CUST00683,2025-10-01,29.7
CUST00683,2025-11-01,0.0
CUST00683,2025-12-01,0.0
CUST00684,2024-11-01,15.0
CUST00684,2024-12-01,14.91
CUST00684,2025-01-01,15.53
CUST00684,2025-02-01,15.0
CUST00684,2025-03-01,14.22
CUST00684,2025-04-01,29.07
CUST00684,2025-05-01,29.92
CUST00684,2025-06-01,0.0
CUST00684,2025-07-01,0.0
CUST00684,2025-08-01,0.0
CUST00684,2025-09-01,0.0
CUST00684,2025-10-01,0.0
CUST00684,2025-11-01,0.0
CUST00684,2025-12-01,0.0
CUST00685,2024-11-01,15.0
CUST00685,2024-12-01,14.58
CUST00685,2025-01-01,0.0
CUST00685,2025-02-01,0.0
CUST00685,2025-03-01,0.0
CUST00685,2025-04-01,0.0
CUST00685,2025-05-01,0.0
CUST00685,2025-06-01,0.0
CUST00685,2025-07-01,0.0
CUST00685,2025-08-01,0.0
CUST00685,2025-09-01,0.0
CUST00685,2025-10-01,0.0
CUST00685,2025-11-01,0.0
CUST00685,2025-12-01,0.0
CUST00686,2024-11-01,29.0
CUST00686,2024-12-01,29.34
CUST00686,2025-01-01,28.08
CUST00686,2025-02-01,29.83
CUST00686,2025-03-01,30.19
CUST00686,2025-04-01,26.83
CUST00686,2025-05-01,29.84
CUST00686,2025-06-01,0.0
CUST00686,2025-07-01,0.0
CUST00686,2025-08-01,0.0
CUST00686,2025-09-01,0.0
CUST00686,2025-10-01,0.0
CUST00686,2025-11-01,0.0
CUST00686,2025-12-01,0.0
CUST00687,2024-11-01,29.0
CUST00687,2024-12-01,29.36
CUST00687,2025-01-01,30.47
CUST00687,2025-02-01,29.17
CUST00687,2025-03-01,0.0
CUST00687,2025-04-01,0.0
CUST00687,2025-05-01,0.0
CUST00687,2025-06-01,0.0
CUST00687,2025-07-01,0.0
CUST00687,2025-08-01,0.0
CUST00687,2025-09-01,0.0
CUST00687,2025-10-01,0.0
CUST00687,2025-11-01,0.0
CUST00687,2025-12-01,0.0
CUST00688,2024-11-01,15.0
CUST00688,2024-12-01,15.69
CUST00688,2025-01-01,15.24
CUST00688,2025-02-01,15.05
CUST00688,2025-03-01,14.19
CUST00688,2025-04-01,15.13
CUST00688,2025-05-01,14.33
CUST00688,2025-06-01,15.08
CUST00688,2025-07-01,15.25
CUST00688,2025-08-01,15.16
CUST00688,2025-09-01,15.26
CUST00688,2025-10-01,15.51
CUST00688,2025-11-01,15.64
CUST00688,2025-12-01,14.69
CUST00689,2024-11-01,15.0
CUST00689,2024-12-01,14.95
CUST00689,2025-01-01,14.68
CUST00689,2025-02-01,14.85
CUST00689,2025-03-01,14.92
CUST00689,2025-04-01,14.27
CUST00689,2025-05-01,15.08
CUST00689,2025-06-01,14.87
CUST00689,2025-07-01,14.44
CUST00689,2025-08-01,0.0
CUST00689,2025-09-01,0.0
CUST00689,2025-10-01,0.0
CUST00689,2025-11-01,0.0
CUST00689,2025-12-01,0.0
CUST00690,2024-11-01,29.0
CUST00690,2024-12-01,29.11
CUST00690,2025-01-01,29.24
CUST00690,2025-02-01,30.49
CUST00690,2025-03-01,27.53
CUST00690,2025-04-01,28.09
CUST00690,2025-05-01,0.0
CUST00690,2025-06-01,0.0
CUST00690,2025-07-01,0.0
CUST00690,2025-08-01,0.0
CUST00690,2025-09-01,0.0
CUST00690,2025-10-01,0.0
CUST00690,2025-11-01,0.0
CUST00690,2025-12-01,0.0
CUST00691,2024-11-01,15.0
CUST00691,2024-12-01,15.21
CUST00691,2025-01-01,15.35
CUST00691,2025-02-01,15.23
CUST00691,2025-03-01,15.27
CUST00691,2025-04-01,15.14
CUST00691,2025-05-01,15.13
CUST00691,2025-06-01,14.81
CUST00691,2025-07-01,15.17
CUST00691,2025-08-01,14.18
CUST00691,2025-09-01,15.73
CUST00691,2025-10-01,14.73
CUST00691,2025-11-01,15.59
CUST00691,2025-12-01,14.73
CUST00692,2024-11-01,15.0
CUST00692,2024-12-01,28.52
CUST00692,2025-01-01,29.46
CUST00692,2025-02-01,28.48
CUST00692,2025-03-01,30.0
CUST00692,2025-04-01,30.93
CUST00692,2025-05-01,0.0
CUST00692,2025-06-01,0.0
CUST00692,2025-07-01,0.0
CUST00692,2025-08-01,0.0
CUST00692,2025-09-01,0.0
CUST00692,2025-10-01,0.0
CUST00692,2025-11-01,0.0
CUST00692,2025-12-01,0.0
CUST00693,2024-11-01,15.0
CUST00693,2024-12-01,14.57
CUST00693,2025-01-01,14.94
CUST00693,2025-02-01,14.72
CUST00693,2025-03-01,15.0
CUST00693,2025-04-01,14.91
CUST00693,2025-05-01,14.86
CUST00693,2025-06-01,0.0
CUST00693,2025-07-01,0.0
CUST00693,2025-08-01,0.0
CUST00693,2025-09-01,0.0
CUST00693,2025-10-01,0.0
CUST00693,2025-11-01,0.0
CUST00693,2025-12-01,0.0
CUST00694,2024-11-01,59.0
CUST00694,2024-12-01,59.67
CUST00694,2025-01-01,59.46
CUST00694,2025-02-01,29.13
CUST00694,2025-03-01,28.4
CUST00694,2025-04-01,29.81
CUST00694,2025-05-01,27.31
CUST00694,2025-06-01,29.51
